"","uni","metric","metrix","stage","col","ASnormalized.aglo3.005r","pval"
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0626628539244416,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",0.0116901350930897,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.760402841874578,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.725393827551159,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.802618416367545,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.0772245888163861,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0141820395240095,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.0929101572173192,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0764177031837092,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.102524078891927,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0261063757082178,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00539123464348332,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.21819657760523,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.09228554706718,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.43328029619351,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.340994749126329,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",-0.0362241630958161,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.225576293990563,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.197978940127422,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.244931588210259,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.046952648082837,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00289822919377604,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",2043.51192840756,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1913.71616498478,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",2230.56920089428,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",316.8530359095,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",48.0483713176848,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",4558655.30475833,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",4223483.50112963,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",5057074.34404593,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",833590.8429163,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-111751.332334263,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.242339313008925,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.224606055791083,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.261142344826688,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.036536289035605,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",0.00681621372673745,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.609670362408133,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.555631771697632,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.651428369088369,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.095796597390737,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.0188861477984427,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0601127178356054,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.114167331289455,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",-0.0284688903530659,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.0856984409363891,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",0.00910381848838031,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.746921538896487,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.720734127579462,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.791845420328348,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.0711112927488861,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0146852121219568,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.100283579821611,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.0817772715356461,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.111844012891324,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.0300667413556779,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00596557279727555,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.14738219449772,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.92946818213646,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.39121038304798,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.46174220091152,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0259888657857825,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.18536606838824,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.0779258512636369,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.269976561978564,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.192050710714927,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00123149417268564,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1798.61077561712,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1663.49844227013,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1931.79764088249,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",268.29919861236,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-13.0045929835332,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3716862.41889956,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3369052.41293083,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4555930.13745072,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1186877.72451989,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-123617.829690469,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.263142273469845,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.253549060204534,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.278739330622674,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.02519027041814,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",0.00510288345978596,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.632106242561189,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.587878412303727,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.671263272490192,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0833848601864651,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.0166800680558722,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.105283102761589,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.170263652935891,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.047208716456556,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.123054936479335,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00692606875032493,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.738120299608663,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.707931481518245,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.786447518061566,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.078516036543321,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.015578446836384,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.0993059531899801,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0833849406534511,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.108970299484311,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0255853588308599,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.0049248209541409,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.78868521331085,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.61259112318578,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.89083617875713,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.27824505557135,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0284643384336277,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.355562500295455,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.319095485473766,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.387571568862428,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.068476083388662,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00701227316037611,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1605.23897688067,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1417.15350999349,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1861.04776437428,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",443.89425438079,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",71.2164479871536,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4479608.90993123,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3351885.71374306,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",5236065.95620893,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1884180.24246587,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-71087.9268641691,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.309544420598642,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.294528043867826,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.328465294264304,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.033937250396478,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",0.00619857520266133,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.656751675731396,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.622234989534966,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.692881025026504,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0706460354915379,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.0147294799410541,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.103864957839715,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.133627491493733,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0525584796216783,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0810690118720547,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.0082933218190258,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.732738944589697,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.706729392216415,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.775586996262623,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.068857604046208,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0132541182439734,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0358943369504543,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0320145780211966,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0385694634958501,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0065548854746535,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000604829275033321,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.25158693466586,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.13864842263061,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.4630179504951,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.32436952786449,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.00133749780432091,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.424492043614581,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.274067569882307,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.544632701707341,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.270565131825034,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.00545490635874367,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1844.34392054016,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1172.16104441774,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2556.42192082513,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",1384.26087640739,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",1.00009851275026,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",17098744.1814994,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",10886675.1062824,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",24474094.6467019,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",13587419.5404195,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",1190824.05732799,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.268971314626891,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.186716465356145,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.340369364317783,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.153652898961638,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0239890374529576,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.558821033330249,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.435132088112468,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.660778508371898,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.22564642025943,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0349784225846307,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.189769325624531,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.137084929364703,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.217911352458788,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.080826423094085,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.000333277802422481,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.905310045651536,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.898253010141741,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.915544924663274,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.017291914521533,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.001595551312748,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0357347252750538,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0312034852945452,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0389934697466979,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0077899844521527,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000168086825320532,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.02199705208732,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.67619082003889,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.38893480751842,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.71274398747953,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.00694932366323271,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.423916725847735,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.291415642809274,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.525610171078708,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.234194528269434,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.00361392812721396,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1538.62537018312,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1144.24188425155,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1935.16183782465,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",790.9199535731,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-67.3230942206621,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",12471982.432065,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",8539403.41533157,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",17616884.7626706,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",9077481.34733903,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-526908.826098778,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.30970531092773,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.218514461787317,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.381794624768872,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.163280162981555,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0259055554978854,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.593471754547529,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.471604158313945,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.685289517954101,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.213685359640156,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0335686892358345,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.240514886103703,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.148296476167151,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.327422543856695,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.179126067689544,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00174649669834302,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.902661995723309,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.893785484686048,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.915004663904093,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0212191792180449,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000457852578856334,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0399477023039755,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0343685433420653,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.045652049042291,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0112835057002257,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.00177473661555533,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.93323415264146,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.75114106936791,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.13315415496302,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.38201308559511,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.00874852270131164,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.372083097365953,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.238850382756584,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.489930988534674,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.25108060577809,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.00521893400211821,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1718.18878901362,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1329.19948601946,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1975.21601030156,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",646.0165242821,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-52.9386302486324,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",12921602.363945,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",9460792.45910347,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",17524964.481005,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",8064172.02190153,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",900431.686974695,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.33250158148387,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.246976215010698,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.404553730202817,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.157577515192119,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0242053732467962,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.611896229875524,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.497943302113494,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.704423601403773,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.206480299290279,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0319415442580471,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.21828903310165,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.165010075410403,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.26681709215997,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.101807016749567,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.00233149342462669,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.895680904797208,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.880784621503216,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.910250273780442,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.029465652277226,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00463453233302909,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0393850921603639,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0378263098683893,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0433793738360941,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0055530639677048,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",-0.0000587419450715474,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.78467252694992,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.37156065544861,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.02519796746416,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.65363731201555,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0217218335107173,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.449999916000301,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.224597229079769,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.613762470292785,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.389165241213016,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0188988559889629,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1545.4484906472,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",1163.03662157207,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1892.01523499257,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",728.9786134205,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",10.499514526403,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",22249699.7602177,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",7059992.87779605,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",92433056.5626689,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",85373063.6848729,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",6464343.78503973,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.375319769869871,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.286028293821165,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.455500329247274,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.169472035426109,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0274443826517198,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.632125571420526,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.529900481751043,NA
