"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo1.005r","pval"
"273","qP.21.0","qP","7","21","1",0.57497150875227,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000998385802672818
"274","ABQ.21.0","ABQ","8","21","1",0.283103979891736,0.0000000000000000000000000000517416595489922
"275","qm.21.0","qm","9","21","1",0.874974414978705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000499192901336409
"276","nTau1.21.0","nTau1","10","21","1",2.36983055020297,0.0000000138310371415663
"277","nTau2.21.0","nTau2","11","21","1",19.8083989788979,0.0240376781501236
"278","nCon.21.0","nCon","12","21","1",0.863729280465914,0.0000225458359224639
"279","Fm.21.0","Fm","13","21","1",2805.07358999577,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027216043629856
"280","Fo.21.0","Fo","14","21","1",2668.49944599008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000998385802672818
"281","Quant.22.0","Quant","1","22","1",0.045222103751622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000255669362131325
"282","Sigma.22.0","Sigma","2","22","1",3.67450548616101,0.000000000000000000000000000344593419309818
"283","Connect.22.0","Connect","3","22","1",0.339789769632584,0.000000211194094510594
"284","Tau1.22.0","Tau1","4","22","1",1497.00920412586,0.0000000000085629511837309
"285","Tau2.22.0","Tau2","5","22","1",14284052.9927295,0.00238586318300968
