"","uni","metric","metrix","stage","col","ASnormalized.aglo9.005r","pval"
"995","Quant.21.2","Quant","1","21","3",0.0766706947104591,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169168457057205
"996","Sigma.21.2","Sigma","2","21","3",3.26218442807186,0.00000000000000000000000000000000000126093629534587
"997","Connect.21.2","Connect","3","21","3",0.210549559905164,0.000146245491512326
"998","Tau1.21.2","Tau1","4","21","3",999.650993111032,0.0000000000000223083286402795
"999","Tau2.21.2","Tau2","5","21","3",5357658.24342868,0.000000130690195130063
"1000","NPQ.21.2","NPQ","6","21","3",0.642317811552619,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000744010744836908
"1001","qP.21.2","qP","7","21","3",0.792177565590825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033833691411441
"1002","ABQ.21.2","ABQ","8","21","3",0.216148686099839,0.00000000000000000000000000000000000126093629534587
"1003","qm.21.2","qm","9","21","3",0.792692781320164,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169168457057205
"1004","nTau1.21.2","nTau1","10","21","3",1.62302793993033,0.0000000000000223083286402795
"1005","nTau2.21.2","nTau2","11","21","3",5.69688363030549,0.000000130690195130063
"1006","nCon.21.2","nCon","12","21","3",0.653532527051553,0.000146245491512326
"1007","Fm.21.2","Fm","13","21","3",2367.91347157818,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000744010744836908
"1008","Fo.21.2","Fo","14","21","3",2186.36390069802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033833691411441
"1009","Quant.22.2","Quant","1","22","3",0.0751107851509988,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000078811189886479
"1010","Sigma.22.2","Sigma","2","22","3",3.13642661515885,0.000000000000000000000000000000000000644048556706545
"1011","Connect.22.2","Connect","3","22","3",0.351955893709826,0.0000000000490345226281055
"1012","Tau1.22.2","Tau1","4","22","3",895.841702978872,0.000000000000000884619822433623
"1013","Tau2.22.2","Tau2","5","22","3",7618511.89601257,0.0000205985156090213
"1014","NPQ.22.2","NPQ","6","22","3",0.707420383797406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354859318251306
"1015","qP.22.2","qP","7","22","3",0.82931396242238,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000157622379772958
"1016","ABQ.22.2","ABQ","8","22","3",0.246366299192713,0.000000000000000000000000000000000000644048556706545
"1017","qm.22.2","qm","9","22","3",0.796910566399392,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000078811189886479
"1018","nTau1.22.2","nTau1","10","22","3",1.45448373853412,0.000000000000000884619822433623
"1019","nTau2.22.2","nTau2","11","22","3",8.10088544951801,0.0000205985156090213
"1020","nCon.22.2","nCon","12","22","3",1.0924488501922,0.0000000000490345226281055
"1021","Fm.22.2","Fm","13","22","3",2277.62682669816,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000354859318251306
"1022","Fo.22.2","Fo","14","22","3",2106.55248746388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000157622379772958
"1023","Quant.23.2","Quant","1","23","3",0.203039133341313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000128570921632766
"1024","Sigma.23.2","Sigma","2","23","3",4.03070732771231,0.00000000000000000000000000000000000000000000000000770671394969764
"1025","Connect.23.2","Connect","3","23","3",0.228224470898994,0.00000000000426253125638322
"1026","Tau1.23.2","Tau1","4","23","3",896.810751517176,0.0000000000000000526779813976772
"1027","Tau2.23.2","Tau2","5","23","3",1553967.16932637,0.000000000000111516668675414
"1028","NPQ.23.2","NPQ","6","23","3",0.781474912860893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410496941699529
"1029","qP.23.2","qP","7","23","3",1,0.000000000000000000000000000000000000000000000000000000000000000000000000000000257141843265533
"1030","ABQ.23.2","ABQ","8","23","3",0.0314847905022558,0.00000000000000000000000000000000000000000000000000770671394969764
"1031","qm.23.2","qm","9","23","3",0.451009565322096,0.000000000000000000000000000000000000000000000000000000000000000000000000000000128570921632766
"1032","nTau1.23.2","nTau1","10","23","3",1.45605708049412,0.0000000000000000526779813976772
"1033","nTau2.23.2","nTau2","11","23","3",1.65235812490014,0.000000000000111516668675414
"1034","nCon.23.2","nCon","12","23","3",0.708394333708436,0.00000000000426253125638322
"1035","Fm.23.2","Fm","13","23","3",2182.94764776848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410496941699529
"1036","Fo.23.2","Fo","14","23","3",1739.72384923611,0.000000000000000000000000000000000000000000000000000000000000000000000000000000257141843265533
"1037","Quant.24.2","Quant","1","24","3",0.217020131295227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000555388018987811
"1038","Sigma.24.2","Sigma","2","24","3",4.1166103538351,0.0000000000000000000000000000000000000000000000000000320342618817214
"1039","Connect.24.2","Connect","3","24","3",0.232563440319441,0.000000000000123874972509461
"1040","Tau1.24.2","Tau1","4","24","3",935.239530542545,0.00000000000000000026475754987529
"1041","Tau2.24.2","Tau2","5","24","3",1584551.78105511,0.0000000000000380976556981539
"1042","NPQ.24.2","NPQ","6","24","3",0.698274377765232,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107463777298494
"1043","qP.24.2","qP","7","24","3",0.975238401316221,0.000000000000000000000000000000000000000000000000000000000000000000000000000000111077603797562
"1044","ABQ.24.2","ABQ","8","24","3",0.010843652216229,0.0000000000000000000000000000000000000000000000000000320342618817214
"1045","qm.24.2","qm","9","24","3",0.413206832333438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000555388018987811
"1046","nTau1.24.2","nTau1","10","24","3",1.51844983805191,0.00000000000000000026475754987529
"1047","nTau2.24.2","nTau2","11","24","3",1.68487923132016,0.0000000000000380976556981539
"1048","nCon.24.2","nCon","12","24","3",0.721862220563302,0.000000000000123874972509461
"1049","Fm.24.2","Fm","13","24","3",2289.89291807229,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107463777298494
"1050","Fo.24.2","Fo","14","24","3",1792.94005634023,0.000000000000000000000000000000000000000000000000000000000000000000000000000000111077603797562
"1051","Quant.25.2","Quant","1","25","3",0.22110089587663,0.000000000000000000000000000000000000000000000000000000000000000000000266366128031556
"1052","Sigma.25.2","Sigma","2","25","3",4.30251213423808,0.0000000000000000000000000000000000000000000194336647950822
"1053","Connect.25.2","Connect","3","25","3",0.245163528128607,0.00000000276522867426543
"1054","Tau1.25.2","Tau1","4","25","3",1071.99278111268,0.000000000000000000854883250363044
"1055","Tau2.25.2","Tau2","5","25","3",1558254.7528434,0.00000000000130651469563555
"1056","NPQ.25.2","NPQ","6","25","3",0.6614121888163,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132034473197728
"1057","qP.25.2","qP","7","25","3",0.961172983359902,0.000000000000000000000000000000000000000000000000000000000000000000000532732256063113
"1058","ABQ.25.2","ABQ","8","25","3",-0.0338256048531442,0.0000000000000000000000000000000000000000000194336647950822
"1059","qm.25.2","qm","9","25","3",0.402172995237626,0.000000000000000000000000000000000000000000000000000000000000000000000266366128031556
"1060","nTau1.25.2","nTau1","10","25","3",1.74048167524429,0.000000000000000000854883250363044
"1061","nTau2.25.2","nTau2","11","25","3",1.65691718097312,0.00000000000130651469563555
"1062","nCon.25.2","nCon","12","25","3",0.760972096787714,0.00000000276522867426543
"1063","Fm.25.2","Fm","13","25","3",2340.69937416248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132034473197728
"1064","Fo.25.2","Fo","14","25","3",1823.16864555729,0.000000000000000000000000000000000000000000000000000000000000000000000532732256063113
"1065","Quant.26.2","Quant","1","26","3",0.225049918737863,0.00000000000000000000000000000000000000000000000000000000000000000000000140427551900045
"1066","Sigma.26.2","Sigma","2","26","3",4.3197208305368,0.0000000000000000000000000000000000000000000000144327788964611
"1067","Connect.26.2","Connect","3","26","3",0.284965002360782,0.000000000000262087212726721
"1068","Tau1.26.2","Tau1","4","26","3",1007.94553703516,0.000000000000000000378042956799871
"1069","Tau2.26.2","Tau2","5","26","3",1451217.51233484,0.000000000000109893078348321
"1070","NPQ.26.2","NPQ","6","26","3",0.643115229508424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140892533182827
"1071","qP.26.2","qP","7","26","3",0.956075349020811,0.00000000000000000000000000000000000000000000000000000000000000000000000280855103800091
"1072","ABQ.26.2","ABQ","8","26","3",-0.0379605823511013,0.0000000000000000000000000000000000000000000000144327788964611
"1073","qm.26.2","qm","9","26","3",0.391495369986453,0.00000000000000000000000000000000000000000000000000000000000000000000000140427551900045
"1074","nTau1.26.2","nTau1","10","26","3",1.63649491653578,0.000000000000000000378042956799871
"1075","nTau2.26.2","nTau2","11","26","3",1.5431027725916,0.000000000000109893078348321
"1076","nCon.26.2","nCon","12","26","3",0.884513357320611,0.000000000000262087212726721
"1077","Fm.26.2","Fm","13","26","3",2366.76430280041,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140892533182827
"1078","Fo.26.2","Fo","14","26","3",1834.1241887835,0.00000000000000000000000000000000000000000000000000000000000000000000000280855103800091
"1079","Quant.27.2","Quant","1","27","3",0.236809790882702,0.0000000000000000000000000000000000000000000000000000000000000000000000000519625123027294
"1080","Sigma.27.2","Sigma","2","27","3",4.56462241267158,0.0000000000000000000000000000000000000000000000000462767720646144
"1081","Connect.27.2","Connect","3","27","3",0.259709201029189,0.000000000000231953157344328
"1082","Tau1.27.2","Tau1","4","27","3",1122.91065174867,0.00000000000000000843438058938984
"1083","Tau2.27.2","Tau2","5","27","3",1466932.54188212,0.0000000000144164721525403
"1084","NPQ.27.2","NPQ","6","27","3",0.616841464919567,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000501745679634542
"1085","qP.27.2","qP","7","27","3",0.955368327469476,0.000000000000000000000000000000000000000000000000000000000000000000000000103925024605459
"1086","ABQ.27.2","ABQ","8","27","3",-0.0968065584647315,0.0000000000000000000000000000000000000000000000000462767720646144
"1087","qm.27.2","qm","9","27","3",0.359698261644296,0.0000000000000000000000000000000000000000000000000000000000000000000000000519625123027294
"1088","nTau1.27.2","nTau1","10","27","3",1.82315165432046,0.00000000000000000843438058938984
"1089","nTau2.27.2","nTau2","11","27","3",1.55981281464914,0.0000000000144164721525403
"1090","nCon.27.2","nCon","12","27","3",0.806120946173411,0.000000000000231953157344328
"1091","Fm.27.2","Fm","13","27","3",2405.22435561219,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000501745679634542
"1092","Fo.27.2","Fo","14","27","3",1835.64367893369,0.000000000000000000000000000000000000000000000000000000000000000000000000103925024605459
"1093","Quant.1.3","Quant","1","1","4",0.354749669328925,0.0000000000000000000000000000000000000000000000000000000000000000000000229406312635899
"1094","Sigma.1.3","Sigma","2","1","4",3.6087824753423,0.000000000000000000000000000000000000000000000000000000000147159445071596
"1095","Connect.1.3","Connect","3","1","4",0.393436542152843,0.0000000000000000000000000000207426443008764
"1096","Tau1.1.3","Tau1","4","1","4",530.713156980265,0.000000000000000000000000000335661201072093
"1097","Tau2.1.3","Tau2","5","1","4",1185301.34159443,0.000000000000000000000000403633891841733
"1098","NPQ.1.3","NPQ","6","1","4",1.04882697858961,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000590472527744568
"1099","qP.1.3","qP","7","1","4",1.18695947150679,0.0000000000000000000000000000000000000000000000000000000000000000000000458812625271798
"1100","ABQ.1.3","ABQ","8","1","4",0,0.000000000000000000000000000000000000000000000000000000000147159445071596
"1101","qm.1.3","qm","9","1","4",0,0.0000000000000000000000000000000000000000000000000000000000000000000000229406312635899
"1102","nTau1.1.3","nTau1","10","1","4",1,0.000000000000000000000000000335661201072093
"1103","nTau2.1.3","nTau2","11","1","4",1,0.000000000000000000000000403633891841733
"1104","nCon.1.3","nCon","12","1","4",1,0.0000000000000000000000000000207426443008764
"1105","Fm.1.3","Fm","13","1","4",1656.67469210023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000590472527744568
"1106","Fo.1.3","Fo","14","1","4",1068.96989289207,0.0000000000000000000000000000000000000000000000000000000000000000000000458812625271798
"1107","Quant.3.3","Quant","1","3","4",0.0640823175961437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000328012089732042
"1108","Sigma.3.3","Sigma","2","3","4",2.57699958568257,0.000000000000000000000000000000018537035251351
"1109","Connect.3.3","Connect","3","3","4",0.547436843272803,0.00000000000000000362219817018979
"1110","Tau1.3.3","Tau1","4","3","4",1364.19581542297,0.0000000495320307892303
